Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-05-10 13:08:54.707431,Adult Census Income,30162,16,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,5.668021236000072,75.10775147536636,82.2790265897487,82.2788168192068,6,0.019892580067634773,6.0,6,6,0,28.3333333333,31,27,5.0,5,5,31.3333333333
2017-05-10 13:08:58.829173,Adult Census Income,30162,17,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.120629816000019,75.10775147536636,82.32875803991777,82.33070239437554,8,0.026523440090179696,6.0,6,6,0,26.3333333333,33,21,5.0,5,5,34.0
2017-05-10 13:09:03.577447,Adult Census Income,30162,18,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.746977203999904,75.10775147536636,82.3486506199854,82.3502105507477,3,0.009946290033817386,6.0,6,6,0,27.6666666667,29,27,5.0,5,5,31.3333333333
2017-05-10 13:09:07.825245,Adult Census Income,30162,19,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.24681641899997,75.10775147536636,82.23924142961341,82.25362390951007,15,0.04973145016908693,6.0,6,6,0,28.3333333333,29,27,5.0,5,5,32.0
2017-05-10 13:09:12.656936,Adult Census Income,30162,20,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.830599277000033,75.10775147536636,82.2292951395796,82.23180235450174,7,0.023208010078907233,6.0,6,6,0,23.6666666667,29,15,5.0,5,5,36.6666666667
2017-05-10 13:15:50.198034,Cover Type,581012,1,Twoing,5,3,True,False,1,False,None,True,0.1,15,42.0,42.0,0.0,397.5400677460001,48.75992234239568,52.59237330726388,52.59237330726388,0,0.0,2.0,2,2,0,10.3333333333,11,9,4.66666666667,5,4,2.0
2017-05-10 13:22:01.279248,Cover Type,581012,2,Twoing,5,3,True,False,1,False,None,True,0.1,15,42.0,42.0,0.0,371.03530966900007,48.75992234239568,53.485986520071876,53.485986520071876,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 13:27:54.661263,Cover Type,581012,3,Twoing,5,3,True,False,1,False,None,True,0.1,15,42.0,42.0,0.0,353.34127789900003,48.75992234239568,53.485986520071876,53.485986520071876,0,0.0,2.0,2,2,0,10.3333333333,11,9,4.66666666667,5,4,2.0
2017-05-10 13:33:40.456128,Cover Type,581012,4,Twoing,5,3,True,False,1,False,None,True,0.1,15,42.0,42.0,0.0,345.7444355189998,48.75992234239568,53.48942878976682,53.48942878976682,0,0.0,2.0,2,2,0,12.3333333333,15,11,5.0,5,5,2.0
2017-05-10 13:39:17.683071,Cover Type,581012,5,Twoing,5,3,True,False,1,False,None,True,0.1,15,42.0,42.0,0.0,337.19475916400006,48.75992234239568,53.485986520071876,53.485986520071876,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 13:45:03.929175,Cover Type,581012,6,Twoing,5,3,True,False,1,False,None,True,0.1,15,42.0,42.0,0.0,346.2125979479997,48.75992234239568,53.05880085092907,53.05880085092907,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,1.33333333333
2017-05-10 13:50:52.478201,Cover Type,581012,7,Twoing,5,3,True,False,1,False,None,True,0.1,15,42.0,42.0,0.0,348.5143851419998,48.75992234239568,51.728535727317166,51.728535727317166,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
2017-05-10 13:56:36.033956,Cover Type,581012,8,Twoing,5,3,True,False,1,False,None,True,0.1,15,42.0,42.0,0.0,343.52144034699995,48.75992234239568,53.485986520071876,53.485986520071876,0,0.0,2.0,2,2,0,11.0,11,11,5.0,5,5,0.0
