Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-04 10:34:51.544168,Mushroom,False,ring-type,False,4,2817,2,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,516224.0,0.023136597999950936,63.08510638297872,85.2127659574468,85.2127659574468,0,0.0,3,1,2
2017-05-04 10:34:51.544187,Mushroom,False,spore-print-color,False,6,2817,2,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,645867.0,0.044000467999921966,63.08510638297872,90.2127659574468,90.2127659574468,0,0.0,5,2,0
2017-05-04 10:34:51.544207,Mushroom,False,population,False,6,2817,2,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,346300.0,0.03930880299992623,63.08510638297872,61.808510638297875,61.808510638297875,0,0.0,5,2,0
2017-05-04 10:34:51.544227,Mushroom,False,habitat,False,6,2817,2,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,438288.0,0.04877422000004117,63.08510638297872,71.27659574468085,71.27659574468085,0,0.0,5,2,2
2017-05-04 10:34:52.218957,Mushroom,False,cap-shape,False,6,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,410640.0,0.03069465900000523,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,4
2017-05-04 10:34:52.219013,Mushroom,False,cap-surface,False,4,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,392405.0,0.0266145289999713,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,4
2017-05-04 10:34:52.219048,Mushroom,False,cap-color,False,10,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,472665.0,0.07291279799994754,63.045793397231094,71.8849840255591,71.8849840255591,0,0.0,5,2,2
2017-05-04 10:34:52.219072,Mushroom,False,bruises?,False,2,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,499172.0,0.01202569199995196,63.045793397231094,71.1395101171459,71.1395101171459,0,0.0,3,1,0
2017-05-04 10:34:52.219102,Mushroom,False,odor,False,9,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,788025.0,0.042450889999940955,63.045793397231094,98.61554845580405,98.61554845580405,0,0.0,5,2,2
2017-05-04 10:34:52.219125,Mushroom,False,gill-spacing,False,2,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,228235.0,0.0117629079999233,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,2
2017-05-04 10:34:52.219146,Mushroom,False,gill-size,False,2,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,208509.0,0.01192761499999051,63.045793397231094,67.19914802981896,67.19914802981896,0,0.0,3,1,0
2017-05-04 10:34:52.219166,Mushroom,False,gill-color,False,12,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,513135.0,0.06979341499993552,63.045793397231094,75.29286474973377,75.29286474973377,0,0.0,5,2,2
2017-05-04 10:34:52.219186,Mushroom,False,stalk-shape,False,2,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,563580.0,0.011961409000036838,63.045793397231094,79.44621938232162,79.44621938232162,0,0.0,3,1,0
2017-05-04 10:34:52.219207,Mushroom,False,stalk-root,False,4,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,370433.0,0.022086266000087562,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,4
2017-05-04 10:34:52.219227,Mushroom,False,stalk-surface-above-ring,False,4,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,540265.0,0.02147538799999893,63.045793397231094,84.87752928647497,84.87752928647497,0,0.0,5,2,0
2017-05-04 10:34:52.219248,Mushroom,False,stalk-surface-below-ring,False,4,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,526188.0,0.023482982000018637,63.045793397231094,84.34504792332268,84.34504792332268,0,0.0,5,2,0
2017-05-04 10:34:52.219269,Mushroom,False,stalk-color-above-ring,False,7,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,483840.0,0.07342253799993159,63.045793397231094,76.78381256656017,76.78381256656017,0,0.0,5,2,2
2017-05-04 10:34:52.219289,Mushroom,False,stalk-color-below-ring,False,7,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,483651.0,0.07408448599994699,63.045793397231094,76.03833865814697,76.03833865814697,0,0.0,5,2,2
2017-05-04 10:34:52.219309,Mushroom,False,ring-number,False,3,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,53312.0,0.01280578900002638,63.045793397231094,63.89776357827476,63.89776357827476,0,0.0,3,1,0
2017-05-04 10:34:52.219329,Mushroom,False,ring-type,False,4,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,520215.0,0.022939863999908994,63.045793397231094,84.87752928647497,84.87752928647497,0,0.0,3,1,2
2017-05-04 10:34:52.219349,Mushroom,False,spore-print-color,False,6,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,640557.0,0.03103506299999026,63.045793397231094,91.26730564430245,91.26730564430245,0,0.0,5,2,0
2017-05-04 10:34:52.219369,Mushroom,False,population,False,6,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,338640.0,0.037095185999987734,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,6
2017-05-04 10:34:52.219389,Mushroom,False,habitat,False,6,2817,2,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,19.0,12.0,140.0,446150.0,0.053622163999989425,63.045793397231094,71.1395101171459,71.1395101171459,0,0.0,5,2,2
2017-05-04 10:34:53.014781,Mushroom,False,cap-shape,False,6,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,411384.0,0.04439799399995081,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,4
2017-05-04 10:34:53.014827,Mushroom,False,cap-surface,False,4,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,390570.0,0.030316666000089754,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,4
2017-05-04 10:34:53.014859,Mushroom,False,cap-color,False,10,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,357160.0,0.1060058890000164,63.11300639658849,65.45842217484008,65.45842217484008,0,0.0,5,2,0
2017-05-04 10:34:53.014883,Mushroom,False,bruises?,False,2,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,485833.0,0.011967362000063986,63.11300639658849,74.30703624733475,74.30703624733475,0,0.0,3,1,0
2017-05-04 10:34:53.014904,Mushroom,False,odor,False,9,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,789210.0,0.040339537000022574,63.11300639658849,98.61407249466951,98.61407249466951,0,0.0,3,1,4
2017-05-04 10:34:53.014925,Mushroom,False,gill-spacing,False,2,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,232770.0,0.01153181000006498,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,2
2017-05-04 10:34:53.014945,Mushroom,False,gill-size,False,2,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,220545.0,0.011900788000048124,63.11300639658849,65.13859275053305,65.13859275053305,0,0.0,3,1,0
2017-05-04 10:34:53.014965,Mushroom,False,gill-color,False,12,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,502205.0,0.07503740800007108,63.11300639658849,75.69296375266525,75.69296375266525,0,0.0,5,2,2
2017-05-04 10:34:53.014985,Mushroom,False,stalk-shape,False,2,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,562945.0,0.011980945000004795,63.11300639658849,79.53091684434968,79.53091684434968,0,0.0,3,1,0
2017-05-04 10:34:53.015005,Mushroom,False,stalk-root,False,4,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,370935.0,0.021913019999942662,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,4
2017-05-04 10:34:53.015025,Mushroom,False,stalk-surface-above-ring,False,4,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,514821.0,0.022511439000027167,63.11300639658849,87.73987206823028,87.73987206823028,0,0.0,5,2,0
2017-05-04 10:34:53.015045,Mushroom,False,stalk-surface-below-ring,False,4,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,497816.0,0.02825484199991024,63.11300639658849,87.20682302771856,87.20682302771856,0,0.0,5,2,0
2017-05-04 10:34:53.015065,Mushroom,False,stalk-color-above-ring,False,7,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,461646.0,0.1125295780000215,63.11300639658849,79.85074626865672,79.85074626865672,0,0.0,5,2,2
2017-05-04 10:34:53.015085,Mushroom,False,stalk-color-below-ring,False,7,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,462718.0,0.11259180799993374,63.11300639658849,78.99786780383795,78.99786780383795,0,0.0,5,2,2
2017-05-04 10:34:53.015105,Mushroom,False,ring-type,False,4,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,489405.0,0.02290838800001893,63.11300639658849,87.73987206823028,87.73987206823028,0,0.0,3,1,2
2017-05-04 10:34:53.015125,Mushroom,False,spore-print-color,False,6,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,624542.0,0.03254612399996404,63.11300639658849,92.75053304904051,92.75053304904051,0,0.0,5,2,0
2017-05-04 10:34:53.015144,Mushroom,False,population,False,6,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,346590.0,0.03734424000003855,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,6
2017-05-04 10:34:53.015164,Mushroom,False,habitat,False,6,2817,2,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,20.0,11.0,122.0,440769.0,0.04632810399994014,63.11300639658849,71.21535181236673,71.21535181236673,0,0.0,5,2,2
2017-05-04 10:34:53.801024,Mushroom,False,cap-shape,False,6,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,407106.0,0.027390513999989707,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,4
2017-05-04 10:34:53.801095,Mushroom,False,cap-surface,False,4,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,385280.0,0.02129335799997989,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,4
2017-05-04 10:34:53.801123,Mushroom,False,cap-color,False,10,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,462500.0,0.06911271000001307,63.08510638297872,72.65957446808511,72.65957446808511,0,0.0,5,2,2
2017-05-04 10:34:53.801146,Mushroom,False,bruises?,False,2,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,496069.0,0.012016655000024912,63.08510638297872,71.70212765957447,71.70212765957447,0,0.0,3,1,0
2017-05-04 10:34:53.801167,Mushroom,False,odor,False,9,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,793280.0,0.04119585900002676,63.08510638297872,98.08510638297872,98.08510638297872,0,0.0,3,1,4
2017-05-04 10:34:53.801189,Mushroom,False,gill-spacing,False,2,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,236502.0,0.011577646999967328,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,2
2017-05-04 10:34:53.801209,Mushroom,False,gill-size,False,2,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,218745.0,0.012844296000025679,63.08510638297872,64.25531914893617,64.25531914893617,0,0.0,3,1,0
2017-05-04 10:34:53.801229,Mushroom,False,gill-color,False,12,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,499978.0,0.10356339199995546,63.08510638297872,75.95744680851064,75.95744680851064,0,0.0,5,2,2
2017-05-04 10:34:53.801249,Mushroom,False,stalk-shape,False,2,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,564483.0,0.011955418000070495,63.08510638297872,79.04255319148936,79.04255319148936,0,0.0,3,1,0
2017-05-04 10:34:53.801269,Mushroom,False,stalk-root,False,4,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,367671.0,0.021925381999949423,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,4
2017-05-04 10:34:53.801289,Mushroom,False,stalk-surface-above-ring,False,4,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,523494.0,0.034142228999940016,63.08510638297872,86.70212765957447,86.70212765957447,0,0.0,5,2,0
2017-05-04 10:34:53.801310,Mushroom,False,stalk-surface-below-ring,False,4,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,507221.0,0.02348829699997168,63.08510638297872,86.06382978723404,86.06382978723404,0,0.0,5,2,0
2017-05-04 10:34:53.801330,Mushroom,False,stalk-color-above-ring,False,7,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,466866.0,0.11530320999997912,63.08510638297872,78.19148936170212,78.19148936170212,0,0.0,5,2,2
2017-05-04 10:34:53.801350,Mushroom,False,stalk-color-below-ring,False,7,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,467937.0,0.11449671200000466,63.08510638297872,77.23404255319149,77.23404255319149,0,0.0,5,2,2
2017-05-04 10:34:53.801370,Mushroom,False,ring-type,False,4,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,499648.0,0.02302178399997956,63.08510638297872,86.70212765957447,86.70212765957447,0,0.0,3,1,2
2017-05-04 10:34:53.801390,Mushroom,False,spore-print-color,False,6,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,622854.0,0.0317959650000148,63.08510638297872,92.76595744680851,92.76595744680851,0,0.0,5,2,0
2017-05-04 10:34:53.801410,Mushroom,False,population,False,6,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,402006.0,0.0399364700000433,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,6
2017-05-04 10:34:53.801433,Mushroom,False,habitat,False,6,2817,3,GW Squared Gini,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,16.0,11.0,126.0,440097.0,0.05231913500006158,63.08510638297872,71.27659574468085,71.27659574468085,0,0.0,5,2,2
2017-05-04 10:34:54.463644,Mushroom,False,cap-shape,False,6,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,410466.0,0.029322318000026826,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,4
2017-05-04 10:34:54.463689,Mushroom,False,cap-surface,False,4,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,289114.0,0.022593230999973457,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,4
2017-05-04 10:34:54.463716,Mushroom,False,cap-color,False,10,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,482490.0,0.06498653100004503,63.045793397231094,70.07454739084132,70.07454739084132,0,0.0,5,2,2
2017-05-04 10:34:54.463739,Mushroom,False,bruises?,False,2,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,494079.0,0.01197312800002237,63.045793397231094,72.73695420660277,72.73695420660277,0,0.0,3,1,0
2017-05-04 10:34:54.463760,Mushroom,False,odor,False,9,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,785655.0,0.0426935579999963,63.045793397231094,98.82854100106496,98.82854100106496,0,0.0,3,1,4
2017-05-04 10:34:54.463780,Mushroom,False,gill-spacing,False,2,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,234978.0,0.011583266000002368,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,2
2017-05-04 10:34:54.463800,Mushroom,False,gill-size,False,2,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,200893.0,0.011907300999951076,63.045793397231094,68.90308839190628,68.90308839190628,0,0.0,3,1,0
2017-05-04 10:34:54.463820,Mushroom,False,gill-color,False,12,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,507222.0,0.07209289100001115,63.045793397231094,75.50585729499467,75.50585729499467,0,0.0,5,2,2
2017-05-04 10:34:54.463839,Mushroom,False,stalk-shape,False,2,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,563658.0,0.011980164999954468,63.045793397231094,79.2332268370607,79.2332268370607,0,0.0,3,1,0
2017-05-04 10:34:54.463859,Mushroom,False,stalk-root,False,4,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,365373.0,0.02190122000001793,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,4
2017-05-04 10:34:54.463879,Mushroom,False,stalk-surface-above-ring,False,4,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,538317.0,0.022746129999973164,63.045793397231094,85.09052183173588,85.09052183173588,0,0.0,5,2,0
2017-05-04 10:34:54.463899,Mushroom,False,stalk-surface-below-ring,False,4,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,528318.0,0.023296573000038734,63.045793397231094,84.13205537806176,84.13205537806176,0,0.0,5,2,0
2017-05-04 10:34:54.463919,Mushroom,False,stalk-color-above-ring,False,7,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,480810.0,0.07317978600008246,63.045793397231094,77.95527156549521,77.95527156549521,0,0.0,5,2,2
2017-05-04 10:34:54.463939,Mushroom,False,stalk-color-below-ring,False,7,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,480070.0,0.07346033599992552,63.045793397231094,77.52928647497338,77.52928647497338,0,0.0,5,2,2
2017-05-04 10:34:54.463959,Mushroom,False,ring-number,False,3,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,48613.0,0.012951255000075435,63.045793397231094,64.00425985090521,64.00425985090521,0,0.0,3,1,0
2017-05-04 10:34:54.463979,Mushroom,False,ring-type,False,4,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,517845.0,0.02333112299993445,63.045793397231094,85.09052183173588,85.09052183173588,0,0.0,3,1,2
2017-05-04 10:34:54.464004,Mushroom,False,spore-print-color,False,6,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,652433.0,0.0374383170000101,63.045793397231094,89.77635782747603,89.77635782747603,0,0.0,5,2,0
2017-05-04 10:34:54.464026,Mushroom,False,population,False,6,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,424909.0,0.030872956999928647,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,4
2017-05-04 10:34:54.464046,Mushroom,False,habitat,False,6,2817,3,GW Squared Gini,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,442215.0,0.05135733600002368,63.045793397231094,71.67199148029819,71.67199148029819,0,0.0,5,2,2
2017-05-04 10:34:55.219880,Mushroom,False,cap-shape,False,6,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,412529.0,0.034492320000026666,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,4
2017-05-04 10:34:55.219925,Mushroom,False,cap-surface,False,4,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,390770.0,0.02044680899996365,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,4
2017-05-04 10:34:55.219952,Mushroom,False,cap-color,False,10,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,469658.0,0.07470877099990503,63.11300639658849,71.85501066098081,71.85501066098081,0,0.0,5,2,2
2017-05-04 10:34:55.219974,Mushroom,False,bruises?,False,2,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,490220.0,0.011946129000079964,63.11300639658849,73.77398720682302,73.77398720682302,0,0.0,3,1,0
2017-05-04 10:34:55.219995,Mushroom,False,odor,False,9,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,788025.0,0.03972295599999143,63.11300639658849,98.72068230277185,98.72068230277185,0,0.0,3,1,4
2017-05-04 10:34:55.220015,Mushroom,False,gill-spacing,False,2,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,234805.0,0.01166511199994602,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,2
2017-05-04 10:34:55.220035,Mushroom,False,gill-size,False,2,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,209433.0,0.011900547999971423,63.11300639658849,66.73773987206823,66.73773987206823,0,0.0,3,1,0
2017-05-04 10:34:55.220055,Mushroom,False,gill-color,False,12,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,505290.0,0.06753044699996735,63.11300639658849,76.22601279317698,76.22601279317698,0,0.0,5,2,2
2017-05-04 10:34:55.220075,Mushroom,False,stalk-shape,False,2,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,560512.0,0.01197385000000395,63.11300639658849,80.17057569296375,80.17057569296375,0,0.0,3,1,0
2017-05-04 10:34:55.220095,Mushroom,False,stalk-root,False,4,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,380320.0,0.02219588200000544,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,4
2017-05-04 10:34:55.220114,Mushroom,False,stalk-surface-above-ring,False,4,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,526391.0,0.04176865700003418,63.11300639658849,86.03411513859275,86.03411513859275,0,0.0,5,2,0
2017-05-04 10:34:55.220135,Mushroom,False,stalk-surface-below-ring,False,4,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,515040.0,0.02711910799996531,63.11300639658849,85.71428571428571,85.71428571428571,0,0.0,5,2,0
2017-05-04 10:34:55.220155,Mushroom,False,stalk-color-above-ring,False,7,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,475520.0,0.11264494700003524,63.11300639658849,79.1044776119403,79.1044776119403,0,0.0,5,2,2
2017-05-04 10:34:55.220175,Mushroom,False,stalk-color-below-ring,False,7,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,477014.0,0.11164678799991634,63.11300639658849,77.61194029850746,77.61194029850746,0,0.0,5,2,2
2017-05-04 10:34:55.220199,Mushroom,False,ring-number,False,3,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,60825.0,0.01279141999998501,63.11300639658849,63.43283582089552,63.43283582089552,0,0.0,3,1,0
2017-05-04 10:34:55.220222,Mushroom,False,ring-type,False,4,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,508365.0,0.022768735999989076,63.11300639658849,86.03411513859275,86.03411513859275,0,0.0,3,1,2
2017-05-04 10:34:55.220242,Mushroom,False,spore-print-color,False,6,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,635712.0,0.03137663299992255,63.11300639658849,91.68443496801706,91.68443496801706,0,0.0,5,2,0
2017-05-04 10:34:55.220262,Mushroom,False,population,False,6,2817,3,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,23.0,7.0,141.0,423129.0,0.030340366000018548,63.11300639658849,61.513859275053306,61.513859275053306,0,0.0,3,1,2
