Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
29:57.2,KDD98 Multiclass 2,4843,6,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,372.0898946,50.13421433,75.6968821,75.2071522,257,5.306628123,None,None,None,0,521.6666667,535,503,16,16,16,2
36:11.5,KDD98 Multiclass 2,4843,7,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,374.2097946,50.13421433,76.31633285,76.12004287,178,3.675407805,None,None,None,0,515.6666667,523,509,16,16,16,6.666666667
42:54.1,KDD98 Multiclass 2,4843,8,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,402.6567354,50.13421433,75.57299195,75.69178374,145,2.994011976,None,None,None,0,513.6666667,549,491,16,16,16,6.666666667
49:18.2,KDD98 Multiclass 2,4843,9,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,383.9912021,50.13421433,76.29568449,76.05995717,173,3.572166013,None,None,None,0,498.3333333,521,463,16,16,16,4
55:54.5,KDD98 Multiclass 2,4843,10,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,396.3286507,50.13421433,76.54346479,76.1223162,232,4.790419162,None,None,None,0,515,525,505,16,16,16,4
01:30.8,KDD98 Multiclass 2,4843,11,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,336.2686125,50.13421433,75.34586,74.9837978,214,4.418748709,None,None,None,0,528.3333333,547,493,16,16,16,4.666666667
07:31.5,KDD98 Multiclass 2,4843,12,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,360.6175293,50.13421433,76.37827793,75.92067989,254,5.244683048,None,None,None,0,539,553,519,16,16,16,4
13:41.9,KDD98 Multiclass 2,4843,13,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,370.410627,50.13421433,76.6880033,76.39913232,233,4.81106752,None,None,None,0,511,545,473,16,16,16,5.333333333
19:06.3,KDD98 Multiclass 2,4843,14,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,324.3919324,50.13421433,75.53169523,75.31188444,274,5.657650217,None,None,None,0,514.3333333,555,477,16,16,16,4
24:31.1,KDD98 Multiclass 2,4843,15,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,324.7200304,50.13421433,75.98595912,75.50350263,275,5.678298575,None,None,None,0,526.3333333,547,495,16,16,16,6
30:01.5,KDD98 Multiclass 2,4843,16,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,330.396949,50.13421433,76.37827793,75.61892131,319,6.586826347,None,None,None,0,516.3333333,537,489,16,16,16,3.333333333
35:57.1,KDD98 Multiclass 2,4843,17,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,355.5855088,50.13421433,76.93578361,76.31346578,313,6.462936197,None,None,None,0,495,511,485,16,16,16,4
41:09.8,KDD98 Multiclass 2,4843,18,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,312.6653313,50.13421433,75.49039851,74.88453926,296,6.111914103,None,None,None,0,548.3333333,565,533,16,16,16,4
46:35.1,KDD98 Multiclass 2,4843,19,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,325.262494,50.13421433,76.15114598,75.87489064,271,5.595705141,None,None,None,0,526.3333333,541,519,16,16,16,4
51:34.8,KDD98 Multiclass 2,4843,20,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,299.6406816,50.13421433,75.82077225,75.45917238,324,6.69006814,None,None,None,0,511,517,503,16,16,16,6
53:59.8,KDD98 Multiclass 3,4843,1,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,144.9251502,42.80404708,63.65888912,62.2327791,633,13.0704109,14,14,14,0,719.6666667,779,677,16,16,16,4
56:18.9,KDD98 Multiclass 3,4843,2,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,139.0611747,42.80404708,63.74148255,62.23977028,664,13.71051001,14,14,14,0,741.6666667,775,677,16,16,16,2
58:23.6,KDD98 Multiclass 3,4843,3,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,124.6550695,42.80404708,64.17509808,62.85780777,546,11.27400372,14,14,14,0,737.6666667,749,731,16,16,16,6.666666667
00:12.1,KDD98 Multiclass 3,4843,4,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,372.6666667,59,313.6666667,108.4072139,42.80404708,62.50258104,61.17172676,627,12.94652075,14,14,14,0,763,795,717,16,16,16,3.333333333
02:20.9,KDD98 Multiclass 3,4843,5,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,128.8455354,42.80404708,63.1220318,61.91728425,660,13.62791658,14,14,14,0,747,795,719,16,16,16,2
04:30.3,KDD98 Multiclass 3,4843,6,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,129.2807954,42.80404708,63.3698121,61.81559611,624,12.88457568,14,14,14,0,749.6666667,763,739,16,16,16,4
06:34.7,KDD98 Multiclass 3,4843,7,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,124.3689578,42.80404708,62.58517448,61.16113744,623,12.86392732,14,14,14,0,753.6666667,819,721,16,16,16,3.333333333
08:55.6,KDD98 Multiclass 3,4843,8,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,140.9030742,42.80404708,62.5232294,61.07286969,630,13.00846583,14,14,14,0,749.6666667,783,705,16,16,16,2
10:56.3,KDD98 Multiclass 3,4843,9,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,120.5942683,42.80404708,64.56741689,62.58095467,674,13.9169936,14,14,14,0,749,765,727,16,16,16,2.666666667
13:13.9,KDD98 Multiclass 3,4843,10,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,137.5669689,42.80404708,63.01879001,61.30530433,752,15.52756556,14,14,14,0,761.6666667,803,735,16,16,16,3.333333333
15:09.5,KDD98 Multiclass 3,4843,11,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,115.5697515,42.80404708,64.09250465,62.1124031,715,14.7635763,14,14,14,0,769,777,765,16,16,16,4.666666667
17:19.9,KDD98 Multiclass 3,4843,12,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,130.322253,42.80404708,62.79165806,61.36849608,634,13.09105926,14,14,14,0,757,767,739,16,16,16,5.333333333
19:36.9,KDD98 Multiclass 3,4843,13,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,136.9482564,42.80404708,63.55564733,62.31289232,701,14.47449928,14,14,14,0,734.3333333,767,709,16,16,16,5.333333333
21:53.1,KDD98 Multiclass 3,4843,14,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,136.206237,42.80404708,62.83295478,61.18598383,762,15.73404914,14,14,14,0,719,779,631,16,16,16,2.666666667
24:05.4,KDD98 Multiclass 3,4843,15,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,132.2258885,42.80404708,63.41110882,62.36958034,530,10.94362998,14,14,14,0,737,753,721,16,16,16,2.666666667
26:18.9,KDD98 Multiclass 3,4843,16,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,133.4685125,42.80404708,62.75036135,61.2687813,650,13.421433,14,14,14,0,720.3333333,789,681,16,16,16,6
28:20.9,KDD98 Multiclass 3,4843,17,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,121.9757551,42.80404708,61.65599835,60.05172819,590,12.18253149,14,14,14,0,734.3333333,753,703,16,16,16,2.666666667
30:26.1,KDD98 Multiclass 3,4843,18,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,125.1640131,42.80404708,63.47305389,61.99658287,746,15.40367541,14,14,14,0,736.3333333,797,653,16,16,16,1.333333333
32:47.4,KDD98 Multiclass 3,4843,19,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,141.2851916,42.80404708,63.53499897,62.61304141,641,13.23559777,14,14,14,0,729,777,689,16,16,16,2.666666667
34:26.0,KDD98 Multiclass 3,4843,20,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,98.52033901,42.80404708,63.34916374,61.80308422,628,12.96716911,14,14,14,0,699,715,687,16,16,16,2
37:28.8,KDD98 Multiclass 3,4843,1,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,182.7407291,42.80404708,62.64711955,62.53236056,594,12.26512492,None,None,None,0,858.3333333,875,849,10.66666667,11,10,0
40:33.3,KDD98 Multiclass 3,4843,2,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,184.4060704,42.80404708,62.91554821,62.14809558,616,12.71938881,None,None,None,0,864.3333333,891,843,11,11,11,0
43:44.1,KDD98 Multiclass 3,4843,3,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,190.774587,42.80404708,62.15155895,62.08997188,575,11.87280611,None,None,None,0,859,887,841,11,11,11,0
47:04.0,KDD98 Multiclass 3,4843,4,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,372.6666667,59,313.6666667,199.9056263,42.80404708,62.44063597,61.84850591,526,10.86103655,None,None,None,0,870.3333333,919,839,11,11,11,0
50:18.7,KDD98 Multiclass 3,4843,5,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,194.6234596,42.80404708,61.71794342,60.94308169,644,13.29754285,None,None,None,0,861,881,847,11,11,11,0
53:20.0,KDD98 Multiclass 3,4843,6,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,181.3254998,42.80404708,62.19285567,61.87676388,591,12.20317985,None,None,None,0,872.3333333,889,843,11,11,11,0
56:20.2,KDD98 Multiclass 3,4843,7,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,180.1100147,42.80404708,61.63534999,61.14219114,553,11.41854223,None,None,None,0,858.3333333,909,821,11,11,11,0
59:24.0,KDD98 Multiclass 3,4843,8,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,183.7338457,42.80404708,62.60582284,61.80408739,586,12.09993805,None,None,None,0,871,883,851,11,11,11,0
02:35.0,KDD98 Multiclass 3,4843,9,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,190.9833996,42.80404708,62.15155895,61.70262664,579,11.95539955,None,None,None,0,853.6666667,879,813,11,11,11,0
05:41.6,KDD98 Multiclass 3,4843,10,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,186.580767,42.80404708,61.2843279,60.68256194,565,11.66632253,None,None,None,0,860.3333333,873,837,11,11,11,0
09:02.7,KDD98 Multiclass 3,4843,11,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,201.1017916,42.80404708,63.16332852,61.85395922,625,12.90522403,None,None,None,0,840.3333333,849,829,11,11,11,0
11:57.5,KDD98 Multiclass 3,4843,12,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,174.7474305,42.80404708,61.1810861,59.97652582,583,12.03799298,None,None,None,0,853.6666667,861,845,11,11,11,0
15:04.8,KDD98 Multiclass 3,4843,13,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,187.1987094,42.80404708,61.42886641,60.88794926,586,12.09993805,None,None,None,0,876.3333333,887,863,11,11,11,0
18:05.6,KDD98 Multiclass 3,4843,14,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,180.7944873,42.80404708,62.33739418,61.77651784,610,12.59549866,None,None,None,0,850.3333333,855,845,11,11,11,0
21:25.0,KDD98 Multiclass 3,4843,15,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,199.33437,42.80404708,62.54387776,61.63447951,597,12.32707,None,None,None,0,847.6666667,867,825,11,11,11,0
24:09.0,KDD98 Multiclass 3,4843,16,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,163.9916606,42.80404708,62.15155895,61.3631077,544,11.232707,None,None,None,0,849.6666667,861,835,11,11,11,0
27:42.4,KDD98 Multiclass 3,4843,17,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,213.408118,42.80404708,62.54387776,61.82833217,544,11.232707,None,None,None,0,869,891,849,11,11,11,0
31:17.0,KDD98 Multiclass 3,4843,18,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,214.5139424,42.80404708,62.68841627,61.94690265,549,11.33594879,None,None,None,0,860.3333333,889,841,11,11,11,0
34:41.0,KDD98 Multiclass 3,4843,19,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,203.9337219,42.80404708,62.83295478,62.21962617,563,11.62502581,None,None,None,0,853,867,831,11,11,11,0
37:39.7,KDD98 Multiclass 3,4843,20,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,178.6615423,42.80404708,61.55275656,60.59897052,569,11.74891596,None,None,None,0,857.6666667,875,847,11,11,11,0
45:18.0,KDD98 Multiclass 3,4843,1,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,458.2045172,42.80404708,63.84472434,63.43283582,421,8.69295891,None,None,None,0,734.3333333,771,699,16,16,16,10
52:58.5,KDD98 Multiclass 3,4843,2,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,460.4976367,42.80404708,63.45240553,63.34164589,432,8.920090853,None,None,None,0,740.3333333,805,683,16,16,16,7.333333333
00:22.5,KDD98 Multiclass 3,4843,3,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,443.9120243,42.80404708,63.65888912,63.36343115,413,8.527772042,None,None,None,0,707,723,675,16,16,16,7.333333333
08:00.0,KDD98 Multiclass 3,4843,4,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,372.6666667,59,313.6666667,457.5141782,42.80404708,63.6175924,62.87384754,396,8.176749948,None,None,None,0,695.6666667,755,629,16,16,16,10
13:38.0,KDD98 Multiclass 3,4843,5,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,337.9340388,42.80404708,63.47305389,63.11959982,445,9.188519513,None,None,None,0,743,773,727,16,16,16,6.666666667
17:24.9,KDD98 Multiclass 3,4843,6,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,226.8848592,42.80404708,63.34916374,63.29739443,391,8.073508156,None,None,None,0,701,725,681,16,16,16,6
22:25.0,KDD98 Multiclass 3,4843,7,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,300.0705775,42.80404708,63.72083419,63.39674536,480,9.911212059,None,None,None,0,727,739,713,16,16,16,7.333333333
27:21.2,KDD98 Multiclass 3,4843,8,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,296.191823,42.80404708,64.31963659,63.60505166,488,10.07639893,None,None,None,0,697.6666667,717,685,16,16,16,9.333333333
32:45.8,KDD98 Multiclass 3,4843,9,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,324.5743872,42.80404708,64.113153,63.7962128,407,8.403881891,None,None,None,0,708.3333333,755,671,16,16,16,10
36:49.2,KDD98 Multiclass 3,4843,10,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,243.3896804,42.80404708,63.47305389,62.91827908,450,9.291761305,None,None,None,0,701.6666667,749,657,16,16,16,4.666666667
39:49.5,KDD98 Multiclass 3,4843,11,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,180.2490027,42.80404708,65.22816436,64.4338118,454,9.374354739,None,None,None,0,701.6666667,803,627,16,16,16,6.666666667
42:44.2,KDD98 Multiclass 3,4843,12,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,174.7354331,42.80404708,64.62936197,64.28093645,358,7.392112327,None,None,None,0,720.3333333,751,701,16,16,16,4
45:46.2,KDD98 Multiclass 3,4843,13,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,181.9434411,42.80404708,63.24592195,62.51145738,479,9.8905637,None,None,None,0,713,753,677,16,16,16,11.33333333
48:44.9,KDD98 Multiclass 3,4843,14,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,178.6561771,42.80404708,64.17509808,63.45978062,467,9.642783399,None,None,None,0,755,801,689,16,16,16,3.333333333
51:43.3,KDD98 Multiclass 3,4843,15,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,178.4236625,42.80404708,63.49370225,62.66270838,464,9.580838323,None,None,None,0,713.6666667,739,677,16,16,16,7.333333333
54:36.1,KDD98 Multiclass 3,4843,16,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,172.8207817,42.80404708,63.80342763,63.07234432,475,9.807970266,None,None,None,0,711,727,689,16,16,16,6.666666667
57:33.5,KDD98 Multiclass 3,4843,17,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,177.3816283,42.80404708,64.48482346,63.55097365,478,9.869915342,None,None,None,0,719,751,681,16,16,16,4
00:30.7,KDD98 Multiclass 3,4843,18,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,177.1236839,42.80404708,64.09250465,63.6425648,445,9.188519513,None,None,None,0,735.6666667,749,713,16,16,16,3.333333333
03:26.3,KDD98 Multiclass 3,4843,19,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,175.6289345,42.80404708,63.98926285,63.53716754,444,9.167871154,None,None,None,0,704.3333333,763,659,16,16,16,4
06:24.3,KDD98 Multiclass 3,4843,20,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,177.953454,42.80404708,64.62936197,63.3356306,490,10.11769564,None,None,None,0,722.3333333,751,699,16,16,16,2.666666667
07:25.9,KDD98 Multiclass 5,4843,1,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,61.63604156,23.27069998,46.97501549,45.65217391,841,17.36526946,14,14,14,0,1164.333333,1221,1117,16,16,16,6.666666667
08:26.4,KDD98 Multiclass 5,4843,2,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,60.39775453,23.27069998,47.73900475,46.73105498,805,16.62192856,14,14,14,0,1173.666667,1179,1167,16,16,16,4
09:27.9,KDD98 Multiclass 5,4843,3,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,61.50476841,23.27069998,47.67705967,46.56862745,763,15.7546975,14,14,14,0,1109.666667,1153,1085,16,16,16,6
10:29.2,KDD98 Multiclass 5,4843,4,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,372.6666667,59,313.6666667,61.26128178,23.27069998,47.44992773,46.35554486,686,14.1647739,14,14,14,0,1135,1173,1099,16,16,16,6.666666667
11:30.2,KDD98 Multiclass 5,4843,5,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,61.05321309,23.27069998,47.78030147,46.69571532,712,14.70163122,14,14,14,0,1189,1219,1171,16,16,16,4.666666667
12:30.0,KDD98 Multiclass 5,4843,6,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,59.71653288,23.27069998,47.42927937,45.64128257,851,17.57175305,14,14,14,0,1156.333333,1185,1133,16,16,16,4.666666667
13:29.2,KDD98 Multiclass 5,4843,7,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,59.23357318,23.27069998,47.63576296,45.76019778,798,16.47739005,14,14,14,0,1173,1221,1095,16,16,16,4.666666667
14:28.7,KDD98 Multiclass 5,4843,8,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,59.41044197,23.27069998,47.38798266,45.51792829,827,17.07619244,14,14,14,0,1201,1253,1161,16,16,16,4.666666667
15:28.7,KDD98 Multiclass 5,4843,9,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,59.99761997,23.27069998,47.40863101,45.63275434,813,16.78711542,14,14,14,0,1143.666667,1191,1113,16,16,16,5.333333333
16:29.3,KDD98 Multiclass 5,4843,10,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,60.5924141,23.27069998,47.07825728,45.78736209,855,17.65434648,14,14,14,0,1165,1195,1135,16,16,16,2.666666667
17:29.7,KDD98 Multiclass 5,4843,11,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,60.39622374,23.27069998,48.3584555,46.12058001,912,18.83130291,14,14,14,0,1187,1227,1149,16,16,16,2.666666667
18:29.8,KDD98 Multiclass 5,4843,12,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,60.0548055,23.27069998,47.69770803,46.61654135,853,17.61304976,14,14,14,0,1159.666667,1189,1103,16,16,16,3.333333333
19:31.7,KDD98 Multiclass 5,4843,13,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,61.85564631,23.27069998,47.3673343,46.08952287,777,16.04377452,14,14,14,0,1110.333333,1129,1091,16,16,16,6
20:32.6,KDD98 Multiclass 5,4843,14,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,60.90076801,23.27069998,47.2640925,45.66709022,908,18.74870948,14,14,14,0,1161.666667,1181,1143,16,16,16,4
21:32.0,KDD98 Multiclass 5,4843,15,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,59.32273957,23.27069998,47.18149907,45.84370333,825,17.03489573,14,14,14,0,1152.333333,1229,1097,16,16,16,4
22:30.9,KDD98 Multiclass 5,4843,16,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,58.90315094,23.27069998,47.8628949,46.78760393,874,18.04666529,14,14,14,0,1167,1191,1143,16,16,16,2
23:31.5,KDD98 Multiclass 5,4843,17,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,60.57526001,23.27069998,47.119554,45.80323786,828,17.0968408,14,14,14,0,1146.333333,1177,1109,16,16,16,4
24:31.8,KDD98 Multiclass 5,4843,18,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,60.27494219,23.27069998,47.96613669,46.50749301,906,18.70741276,14,14,14,0,1178.333333,1199,1149,16,16,16,1.333333333
25:33.1,KDD98 Multiclass 5,4843,19,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,61.30900645,23.27069998,47.22279579,45.88472187,870,17.96407186,14,14,14,0,1154.333333,1215,1115,16,16,16,4.666666667
26:32.3,KDD98 Multiclass 5,4843,20,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,59.12466411,23.27069998,47.30538922,45.88647162,844,17.42721454,14,14,14,0,1181,1203,1165,16,16,16,3.333333333
28:31.4,KDD98 Multiclass 5,4843,1,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,119.0783315,23.27069998,46.5207516,46.26409774,587,12.12058641,None,None,None,0,1389,1421,1359,11.66666667,12,11,0
30:14.5,KDD98 Multiclass 5,4843,2,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,103.1563775,23.27069998,46.19037786,45.92825982,717,14.80487301,None,None,None,0,1417,1427,1411,11.66666667,12,11,0
31:58.9,KDD98 Multiclass 5,4843,3,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,104.3492875,23.27069998,46.7685319,46.24912363,564,11.64567417,None,None,None,0,1425,1461,1403,12,12,12,0
33:50.9,KDD98 Multiclass 5,4843,4,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,372.6666667,59,313.6666667,111.9738435,23.27069998,46.47945488,45.16674722,705,14.55709271,None,None,None,0,1397,1413,1389,11.66666667,12,11,0
35:29.0,KDD98 Multiclass 5,4843,5,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,98.01627492,23.27069998,45.88065249,44.96612941,562,11.60437745,None,None,None,0,1427,1473,1391,12,12,12,0
37:16.2,KDD98 Multiclass 5,4843,6,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,107.2163161,23.27069998,46.74788354,45.5147929,618,12.76068553,None,None,None,0,1397.666667,1415,1387,11.66666667,12,11,0
39:03.7,KDD98 Multiclass 5,4843,7,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,107.4638536,23.27069998,45.6741689,44.72182596,637,13.15300434,None,None,None,0,1401.666667,1421,1383,12,12,12,0
40:53.4,KDD98 Multiclass 5,4843,8,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,109.7060925,23.27069998,47.28474086,46.90538297,626,12.92587239,None,None,None,0,1403.666667,1427,1383,12,12,12,0
