Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-09 15:46:23.598219,KDD98 Multiclass 5,False,COLLECT1,False,2,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,8.07214256124,0.016375763050746173,23.28173374613003,22.910216718266255,22.910216718266255,0,0.0,3,1,0
2017-05-09 15:46:23.598243,KDD98 Multiclass 5,False,VETERANS,False,2,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,10.0409057277,0.017484403040725738,23.28173374613003,23.095975232198143,23.095975232198143,0,0.0,3,1,0
2017-05-09 15:46:23.598264,KDD98 Multiclass 5,False,BIBLE,False,2,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,12.0835631668,0.015670502034481615,23.28173374613003,23.28173374613003,23.28173374613003,0,0.0,1,0,2
2017-05-09 15:46:23.598285,KDD98 Multiclass 5,False,CATLG,False,2,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,13.6933785446,0.017839868960436434,23.28173374613003,23.157894736842106,23.157894736842106,0,0.0,3,1,0
2017-05-09 15:46:23.598306,KDD98 Multiclass 5,False,PETS,False,2,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,11.8446573389,0.015960451972205192,23.28173374613003,22.538699690402478,22.538699690402478,0,0.0,3,1,0
2017-05-09 15:46:23.598327,KDD98 Multiclass 5,False,STEREO,False,2,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,9.56459015912,0.01666746800765395,23.28173374613003,22.972136222910216,22.972136222910216,0,0.0,3,1,0
2017-05-09 15:46:23.598348,KDD98 Multiclass 5,False,PCOWNERS,False,2,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,9.49107134267,0.01751833298476413,23.28173374613003,23.157894736842106,23.157894736842106,0,0.0,3,1,0
2017-05-09 15:46:23.598368,KDD98 Multiclass 5,False,CRAFTS,False,2,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,16.1802646588,0.01604311796836555,23.28173374613003,23.962848297213622,23.962848297213622,0,0.0,3,1,0
2017-05-09 15:46:23.598389,KDD98 Multiclass 5,False,FISHER,False,2,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,8.2979494767,0.018277983006555587,23.28173374613003,23.343653250773993,23.343653250773993,0,0.0,3,1,0
2017-05-09 15:46:23.598410,KDD98 Multiclass 5,False,GARDENIN,False,2,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,10.4135332787,0.015374728944152594,23.28173374613003,23.28173374613003,23.28173374613003,0,0.0,1,0,2
2017-05-09 15:46:23.598431,KDD98 Multiclass 5,False,WALKER,False,2,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,14.4188696005,0.016860365984030068,23.28173374613003,23.03405572755418,23.03405572755418,0,0.0,3,1,0
2017-05-09 15:46:23.598452,KDD98 Multiclass 5,False,PEPSTRFL,False,2,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,293.036566538,0.016954696970060468,23.28173374613003,28.792569659442723,28.792569659442723,0,0.0,3,1,0
2017-05-09 15:46:23.598473,KDD98 Multiclass 5,False,RFA_2,False,14,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,862.548438332,0.12992675404530019,23.28173374613003,52.5077399380805,52.5077399380805,0,0.0,11,4,4
2017-05-09 15:46:23.598494,KDD98 Multiclass 5,False,RFA_3,False,59,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,650.825367358,8.885434605006594,23.28173374613003,50.77399380804953,50.80545229244114,1,0.06191950464396285,9,3,6
2017-05-09 15:46:23.598516,KDD98 Multiclass 5,False,RFA_4,False,57,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,553.166998833,6.63846123800613,23.28173374613003,51.702786377708975,51.734820322180916,1,0.06191950464396285,13,3,6
2017-05-09 15:46:23.598538,KDD98 Multiclass 5,False,RFA_5,False,36,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,490.509535776,1.1491658629965968,23.28173374613003,43.8390092879257,43.86617100371747,1,0.06191950464396285,11,3,6
2017-05-09 15:46:23.598563,KDD98 Multiclass 5,False,RFA_6,False,92,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,621.044298004,18.77119835803751,23.28173374613003,46.56346749226006,46.73710379117464,6,0.3715170278637771,11,3,4
2017-05-09 15:46:23.598586,KDD98 Multiclass 5,False,RFA_7,False,84,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,596.263711437,12.055565595976077,23.28173374613003,43.77708978328173,43.858560794044664,3,0.18575851393188855,11,3,6
2017-05-09 15:46:23.598608,KDD98 Multiclass 5,False,RFA_8,False,86,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,662.204209902,12.5518563510268,23.28173374613003,46.06811145510836,46.17775015537601,6,0.3715170278637771,13,4,8
2017-05-09 15:46:23.598629,KDD98 Multiclass 5,False,RFA_9,False,89,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,651.87317939,18.248180166003294,23.28173374613003,44.27244582043344,44.25822470515208,4,0.2476780185758514,11,3,6
2017-05-09 15:46:23.598651,KDD98 Multiclass 5,False,RFA_10,False,72,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,460.990380016,7.079441981972195,23.28173374613003,36.037151702786375,36.06455617628802,4,0.2476780185758514,15,4,2
2017-05-09 15:46:23.598672,KDD98 Multiclass 5,False,RFA_11,False,91,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,633.966572457,15.179036299989093,23.28173374613003,43.343653250774,43.30855018587361,1,0.06191950464396285,13,4,4
2017-05-09 15:46:23.598694,KDD98 Multiclass 5,False,RFA_12,False,95,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,646.74362069,15.999870058032684,23.28173374613003,43.46749226006192,43.4863523573201,3,0.18575851393188855,13,4,2
2017-05-09 15:46:23.598715,KDD98 Multiclass 5,False,RFA_13,False,64,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,423.29195552,8.851822550001089,23.28173374613003,36.59442724458204,36.606587942821626,6,0.3715170278637771,11,3,2
2017-05-09 15:46:23.598737,KDD98 Multiclass 5,False,RFA_14,False,85,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,540.031198156,10.434436256007757,23.28173374613003,43.90092879256966,43.83137011779293,2,0.1238390092879257,13,4,4
2017-05-09 15:46:23.598758,KDD98 Multiclass 5,False,RFA_15,False,32,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,286.868488645,0.9727442529983819,23.28173374613003,29.96904024767802,29.96904024767802,0,0.0,9,3,6
2017-05-09 15:46:23.598779,KDD98 Multiclass 5,False,RFA_16,False,105,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,522.714413647,25.713678561034612,23.28173374613003,39.87616099071207,39.838408949658174,6,0.3715170278637771,11,3,2
2017-05-09 15:46:23.598800,KDD98 Multiclass 5,False,RFA_17,False,103,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,429.637919885,27.314913693000562,23.28173374613003,36.34674922600619,36.45962732919255,5,0.30959752321981426,11,4,2
2017-05-09 15:46:23.598822,KDD98 Multiclass 5,False,RFA_18,False,109,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,480.075810134,35.21329601597972,23.28173374613003,38.01857585139319,38.11297330850403,4,0.2476780185758514,9,3,6
2017-05-09 15:46:23.598843,KDD98 Multiclass 5,False,RFA_19,False,97,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,482.322231302,28.082451033988036,23.28173374613003,38.637770897832816,38.78185208203853,6,0.3715170278637771,9,3,2
2017-05-09 15:46:23.598864,KDD98 Multiclass 5,False,RFA_20,False,68,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,278.448666521,5.624402266985271,23.28173374613003,30.58823529411765,30.60718711276332,1,0.06191950464396285,11,4,2
2017-05-09 15:46:23.598888,KDD98 Multiclass 5,False,RFA_21,False,92,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,380.762463245,15.789655338041484,23.28173374613003,32.755417956656345,32.81637717121588,3,0.18575851393188855,9,3,4
2017-05-09 15:46:23.598911,KDD98 Multiclass 5,False,RFA_22,False,102,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,443.756174155,28.370084077003412,23.28173374613003,35.72755417956656,35.865504358655045,9,0.5572755417956656,11,3,2
2017-05-09 15:46:23.598933,KDD98 Multiclass 5,False,RFA_23,False,58,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,272.201305625,3.58277719700709,23.28173374613003,29.845201238390093,29.850746268656717,7,0.43343653250773995,9,3,4
2017-05-09 15:46:23.598954,KDD98 Multiclass 5,False,RFA_24,False,78,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,367.208894737,8.62059833703097,23.28173374613003,31.95046439628483,31.925465838509318,5,0.30959752321981426,11,4,4
2017-05-09 15:46:23.598975,KDD98 Multiclass 5,False,RFA_2A,False,4,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,1181.77076966,0.038055952987633646,23.28173374613003,50.40247678018576,50.40247678018576,0,0.0,7,2,0
2017-05-09 15:46:23.598996,KDD98 Multiclass 5,False,GEOCODE2,False,5,4843,3,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,44,44,0,118.0,10.0,818.0,20.138117773,0.024639557988848537,23.28173374613003,22.105263157894736,22.105263157894736,0,0.0,3,1,0
2017-05-09 15:53:25.141876,KDD98 Multiclass 5,False,OSOURCE,False,386,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,332.923140114,136.2705202450161,23.263027295285358,22.146401985111662,22.11476466795616,61,3.7841191066997517,3,1,0
2017-05-09 15:53:25.141961,KDD98 Multiclass 5,False,STATE,False,48,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,69.0331726638,1.1921278949594125,23.263027295285358,22.890818858560795,22.890818858560795,0,0.0,3,1,0
2017-05-09 15:53:25.141997,KDD98 Multiclass 5,False,DOMAIN,False,17,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,43.6121620892,0.21153483499074355,23.263027295285358,24.81389578163772,24.81389578163772,0,0.0,3,1,0
2017-05-09 15:53:25.142027,KDD98 Multiclass 5,False,AGEFLAG,False,3,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,12.7086663772,0.02144176501315087,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,1,0,2
2017-05-09 15:53:25.142056,KDD98 Multiclass 5,False,HOMEOWNR,False,3,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,9.43771857945,0.023234458989463747,23.263027295285358,23.759305210918114,23.759305210918114,0,0.0,3,1,0
2017-05-09 15:53:25.142084,KDD98 Multiclass 5,False,CHILD12,False,4,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,9.9559872502,0.023851784993894398,23.263027295285358,22.890818858560795,22.890818858560795,0,0.0,3,1,0
2017-05-09 15:53:25.142111,KDD98 Multiclass 5,False,STEREO,False,2,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,8.66460055148,0.017059005971532315,23.263027295285358,22.51861042183623,22.51861042183623,0,0.0,3,1,0
2017-05-09 15:53:25.142137,KDD98 Multiclass 5,False,PCOWNERS,False,2,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,10.7885742897,0.016407955961767584,23.263027295285358,23.325062034739453,23.325062034739453,0,0.0,3,1,0
2017-05-09 15:53:25.142165,KDD98 Multiclass 5,False,CRAFTS,False,2,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,14.1687025307,0.01700942701427266,23.263027295285358,23.573200992555833,23.573200992555833,0,0.0,3,1,0
2017-05-09 15:53:25.142192,KDD98 Multiclass 5,False,CARDS,False,2,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,9.00349082833,0.01605583098717034,23.263027295285358,23.076923076923077,23.076923076923077,0,0.0,3,1,0
2017-05-09 15:53:25.142229,KDD98 Multiclass 5,False,PEPSTRFL,False,2,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,304.295929916,0.017080107994843274,23.263027295285358,28.846153846153847,28.846153846153847,0,0.0,3,1,0
2017-05-09 15:53:25.142259,KDD98 Multiclass 5,False,RFA_2,False,14,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,876.433033765,0.17264024098403752,23.263027295285358,50.12406947890819,50.12406947890819,0,0.0,13,4,4
2017-05-09 15:53:25.142287,KDD98 Multiclass 5,False,RFA_3,False,59,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,700.792234341,3.5280274960095994,23.263027295285358,49.007444168734494,49.09657320872274,7,0.43424317617866004,11,4,2
2017-05-09 15:53:25.142316,KDD98 Multiclass 5,False,RFA_4,False,57,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,703.746924465,5.9446088730474,23.263027295285358,49.44168734491315,49.50310559006211,2,0.12406947890818859,13,4,4
2017-05-09 15:53:25.142343,KDD98 Multiclass 5,False,RFA_5,False,36,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,556.931690616,0.8184185060090385,23.263027295285358,42.61786600496278,42.61786600496278,0,0.0,17,4,0
2017-05-09 15:53:25.142370,KDD98 Multiclass 5,False,RFA_6,False,92,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,682.319318502,23.11378757399507,23.263027295285358,45.40942928039702,45.6359102244389,8,0.49627791563275436,9,3,4
2017-05-09 15:53:25.142398,KDD98 Multiclass 5,False,RFA_7,False,84,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,635.756698579,8.3299564680201,23.263027295285358,43.17617866004963,43.32917705735661,8,0.49627791563275436,9,3,6
2017-05-09 15:53:25.142427,KDD98 Multiclass 5,False,RFA_8,False,86,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,669.767427063,10.79222167597618,23.263027295285358,47.08436724565757,47.223955084217096,9,0.5583126550868487,13,4,0
2017-05-09 15:53:25.142454,KDD98 Multiclass 5,False,RFA_9,False,89,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,641.133710354,14.803186638047919,23.263027295285358,42.55583126550869,42.635177128651335,3,0.18610421836228289,13,4,2
2017-05-09 15:53:25.142482,KDD98 Multiclass 5,False,RFA_10,False,72,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,429.051685482,6.181482371001039,23.263027295285358,36.10421836228288,36.239103362391035,6,0.37220843672456577,13,4,2
2017-05-09 15:53:25.142509,KDD98 Multiclass 5,False,RFA_11,False,91,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,547.442813419,12.157569555973168,23.263027295285358,43.36228287841191,43.39975093399751,6,0.37220843672456577,13,4,4
2017-05-09 15:53:25.142537,KDD98 Multiclass 5,False,RFA_12,False,95,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,628.920591039,16.66554305603495,23.263027295285358,43.30024813895782,43.33748443337485,6,0.37220843672456577,11,4,6
2017-05-09 15:53:25.142564,KDD98 Multiclass 5,False,RFA_13,False,64,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,378.185689268,5.90279984602239,23.263027295285358,35.483870967741936,35.491905354919055,6,0.37220843672456577,15,4,0
2017-05-09 15:53:25.142591,KDD98 Multiclass 5,False,RFA_14,False,85,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,550.074815816,8.69130058598239,23.263027295285358,39.45409429280397,39.588528678304236,8,0.49627791563275436,13,4,4
2017-05-09 15:53:25.142618,KDD98 Multiclass 5,False,RFA_15,False,32,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,278.572678148,0.8094786469591781,23.263027295285358,31.265508684863523,31.265508684863523,0,0.0,11,4,0
2017-05-09 15:53:25.142649,KDD98 Multiclass 5,False,RFA_16,False,105,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,517.123168176,37.565980034996755,23.263027295285358,38.89578163771712,38.978829389788295,6,0.37220843672456577,15,4,4
2017-05-09 15:53:25.142679,KDD98 Multiclass 5,False,RFA_17,False,103,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,441.763326771,17.277860636007972,23.263027295285358,33.62282878411911,33.74844333748443,6,0.37220843672456577,11,4,4
2017-05-09 15:53:25.142706,KDD98 Multiclass 5,False,RFA_18,False,109,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,410.050821698,28.939327280968428,23.263027295285358,37.344913151364764,37.414543194530765,3,0.18610421836228289,19,4,0
2017-05-09 15:53:25.142734,KDD98 Multiclass 5,False,RFA_19,False,97,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,493.688553743,24.280273697979283,23.263027295285358,36.10421836228288,36.1993769470405,7,0.43424317617866004,11,3,4
2017-05-09 15:53:25.142761,KDD98 Multiclass 5,False,RFA_20,False,68,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,275.644468653,4.546901627036277,23.263027295285358,29.46650124069479,29.470404984423677,7,0.43424317617866004,9,3,4
2017-05-09 15:53:25.142788,KDD98 Multiclass 5,False,RFA_21,False,92,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,383.653058681,13.127668071014341,23.263027295285358,29.962779156327542,30.056004978220287,5,0.31017369727047145,11,3,2
2017-05-09 15:53:25.142816,KDD98 Multiclass 5,False,RFA_22,False,102,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,446.04768528,23.95765332999872,23.263027295285358,34.925558312655085,34.96894409937888,2,0.12406947890818859,17,4,2
2017-05-09 15:53:25.142843,KDD98 Multiclass 5,False,RFA_23,False,58,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,273.390911189,3.340180948958732,23.263027295285358,29.77667493796526,29.763387297633873,6,0.37220843672456577,13,4,0
2017-05-09 15:53:25.142870,KDD98 Multiclass 5,False,RFA_24,False,78,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,387.600540755,12.479041259968653,23.263027295285358,33.6848635235732,33.76865671641791,4,0.24813895781637718,13,4,2
2017-05-09 15:53:25.142897,KDD98 Multiclass 5,False,RFA_2A,False,4,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,1218.30287706,0.04938087397022173,23.263027295285358,49.44168734491315,49.44168734491315,0,0.0,7,2,0
2017-05-09 15:53:25.142924,KDD98 Multiclass 5,False,GEOCODE2,False,5,4843,3,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,36,36,0,56.0,4.0,570.0,12.9446299303,0.026672590000089258,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,1,0,2
2017-05-09 16:00:53.128459,KDD98 Multiclass 5,False,OSOURCE,False,386,4843,4,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,35,35,0,51.0,2.0,542.0,356.143557681,152.82958524301648,23.26732673267327,22.64851485148515,22.674418604651162,68,4.207920792079208,3,1,0
2017-05-09 16:00:53.128547,KDD98 Multiclass 5,False,STATE,False,48,4843,4,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,35,35,0,51.0,2.0,542.0,61.4787280591,1.5459393240162171,23.26732673267327,22.524752475247524,22.55266418835192,2,0.12376237623762376,5,2,0
2017-05-09 16:00:53.128666,KDD98 Multiclass 5,False,PVASTATE,False,2,4843,4,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,35,35,0,51.0,2.0,542.0,9.28861518176,0.024703886010684073,23.26732673267327,23.081683168316832,23.081683168316832,0,0.0,3,1,0
2017-05-09 16:00:53.128745,KDD98 Multiclass 5,False,RECSWEEP,False,2,4843,4,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,35,35,0,51.0,2.0,542.0,12.1355428066,0.022469623014330864,23.26732673267327,23.019801980198018,23.019801980198018,0,0.0,3,1,0
2017-05-09 16:00:53.128804,KDD98 Multiclass 5,False,DOMAIN,False,17,4843,4,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,35,35,0,51.0,2.0,542.0,34.1338171281,0.10070720897056162,23.26732673267327,24.31930693069307,24.31930693069307,0,0.0,3,1,0
2017-05-09 16:00:53.128866,KDD98 Multiclass 5,False,STEREO,False,2,4843,4,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,35,35,0,51.0,2.0,542.0,8.42844037588,0.02058250899426639,23.26732673267327,23.576732673267326,23.576732673267326,0,0.0,3,1,0
2017-05-09 16:00:53.128918,KDD98 Multiclass 5,False,CRAFTS,False,2,4843,4,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,35,35,0,51.0,2.0,542.0,13.2391407736,0.020806328975595534,23.26732673267327,23.576732673267326,23.576732673267326,0,0.0,3,1,0
2017-05-09 16:00:53.128966,KDD98 Multiclass 5,False,FISHER,False,2,4843,4,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,35,35,0,51.0,2.0,542.0,9.60098619031,0.022824585030321032,23.26732673267327,23.019801980198018,23.019801980198018,0,0.0,3,1,0
2017-05-09 16:00:53.129015,KDD98 Multiclass 5,False,GARDENIN,False,2,4843,4,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,35,35,0,51.0,2.0,542.0,9.74428850218,0.02236751397140324,23.26732673267327,22.957920792079207,22.957920792079207,0,0.0,3,1,0
