2017+AC0-05+AC0-11 02:33:18.893638,Cover Type,False,soil+AF8-type+AF8-4,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,45265.3035707,1.3400681489947601,48.76001053332714,49.48391860423089,49.48391860423089,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.893660,Cover Type,False,soil+AF8-type+AF8-5,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,10272.57994,1.4839662039958057,48.76001053332714,48.931951608655915,48.931951608655915,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.893678,Cover Type,False,soil+AF8-type+AF8-6,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,31170.9379186,1.3360924890002934,48.76001053332714,49.26963768452685,49.26963768452685,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.893695,Cover Type,False,soil+AF8-type+AF8-7,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,71.4714680662,1.2797518000006676,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.893712,Cover Type,False,soil+AF8-type+AF8-8,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,39.7697849532,1.2832928060015547,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.893729,Cover Type,False,soil+AF8-type+AF8-9,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,442.662300501,1.299077445997682,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.893746,Cover Type,False,soil+AF8-type+AF8-10,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,86087.7659723,1.3630234619995463,48.76001053332714,48.86379478600307,48.86379478600307,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.893762,Cover Type,False,soil+AF8-type+AF8-11,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,4536.24721847,1.3071187960013049,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.893779,Cover Type,False,soil+AF8-type+AF8-12,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,15253.2573756,1.477808397001354,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.893795,Cover Type,False,soil+AF8-type+AF8-13,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,7537.87218544,1.2981938860029913,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.893812,Cover Type,False,soil+AF8-type+AF8-14,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,9398.53174998,1.3380968050041702,48.76001053332714,48.82661833728333,48.82661833728333,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.893828,Cover Type,False,soil+AF8-type+AF8-16,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,464.751229052,1.3558330860032584,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.893845,Cover Type,False,soil+AF8-type+AF8-17,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,14039.5002371,1.2856337349949172,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.893861,Cover Type,False,soil+AF8-type+AF8-18,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,1267.79893847,1.3020012510023662,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.893877,Cover Type,False,soil+AF8-type+AF8-19,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,940.653891638,1.3394901319989003,48.76001053332714,48.898389536895046,48.898389536895046,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.893897,Cover Type,False,soil+AF8-type+AF8-20,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,759.940076893,1.2858601050029392,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.893914,Cover Type,False,soil+AF8-type+AF8-21,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,816.127439302,1.3384466760035139,48.76001053332714,48.90510195124722,48.90510195124722,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.893931,Cover Type,False,soil+AF8-type+AF8-22,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,17492.0996115,1.3455859079986112,48.76001053332714,51.90296946884149,51.90296946884149,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.893947,Cover Type,False,soil+AF8-type+AF8-23,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,13586.5014833,1.3410292789994855,48.76001053332714,51.30246655410464,51.30246655410464,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.893964,Cover Type,False,soil+AF8-type+AF8-24,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,2720.32461501,1.3484181680032634,48.76001053332714,49.05587310438837,49.05587310438837,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.893980,Cover Type,False,soil+AF8-type+AF8-25,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,102.60953479,1.281223351994413,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.893997,Cover Type,False,soil+AF8-type+AF8-26,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,1082.5155382,1.484227542001463,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.894013,Cover Type,False,soil+AF8-type+AF8-27,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,152.565038873,1.335011917995871,48.76001053332714,48.79873600074353,48.79873600074353,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.894029,Cover Type,False,soil+AF8-type+AF8-28,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,520.146400174,1.2796775500028161,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.894045,Cover Type,False,soil+AF8-type+AF8-29,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,15070.6676597,1.2763025389940594,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.894062,Cover Type,False,soil+AF8-type+AF8-30,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,8386.43888486,1.278327141997579,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.894078,Cover Type,False,soil+AF8-type+AF8-31,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,2480.91324912,1.3047918709999067,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.894094,Cover Type,False,soil+AF8-type+AF8-32,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,4419.33245027,1.290396178002993,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.894110,Cover Type,False,soil+AF8-type+AF8-33,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,3401.70059504,1.2976144419953926,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.894127,Cover Type,False,soil+AF8-type+AF8-34,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,751.740447195,1.2877018979997956,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.894143,Cover Type,False,soil+AF8-type+AF8-35,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,0.0,2.002474713997799,48.76001053332714,48.92472285473819,48.92472285473819,0,0.0,5,2,0
2017+AC0-05+AC0-11 02:33:18.894160,Cover Type,False,soil+AF8-type+AF8-36,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,627.182126381,1.376270423999813,48.76001053332714,48.7625922311549,48.7625922311549,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.894177,Cover Type,False,soil+AF8-type+AF8-37,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,5605.39040447,1.3431393560022116,48.76001053332714,48.80803011292346,48.80803011292346,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.894193,Cover Type,False,soil+AF8-type+AF8-38,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,45132.1186175,1.340619300994149,48.76001053332714,50.1556763790139,50.1556763790139,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.894210,Cover Type,False,soil+AF8-type+AF8-39,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,41890.6950578,1.341029607996461,48.76001053332714,50.03382024154365,50.03382024154365,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.894226,Cover Type,False,soil+AF8-type+AF8-40,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,26598.3196567,1.3422650699940277,48.76001053332714,49.500957809894096,49.500957809894096,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.894243,Cover Type,False,wilderness+AF8-area+AF8-2,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,44474.9606925,1.2880358429974876,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:33:18.894260,Cover Type,False,wilderness+AF8-area+AF8-3,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,8732.79592468,1.3360582770037581,48.76001053332714,50.41487884092094,50.41487884092094,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:33:18.894276,Cover Type,False,wilderness+AF8-area+AF8-4,False,2,581012,19,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,196.0,210.0,455.0,37402.2630859,1.2718829920049757,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.929703,Cover Type,False,soil+AF8-type+AF8-1,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,19631.4590854,1.332319806002488,48.760249499142866,49.116529318214674,49.116529318214674,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.929781,Cover Type,False,soil+AF8-type+AF8-2,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,37085.7689822,1.3381758449977497,48.760249499142866,49.47022739946713,49.47022739946713,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.929804,Cover Type,False,soil+AF8-type+AF8-3,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,41276.5658841,1.3411907360059558,48.760249499142866,48.97453373814982,48.97453373814982,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.929823,Cover Type,False,soil+AF8-type+AF8-4,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,45206.31513,1.3328672619973077,48.760249499142866,49.49449573496912,49.49449573496912,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.929841,Cover Type,False,soil+AF8-type+AF8-5,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,10378.392058,1.3375384050013963,48.760249499142866,48.91980089637937,48.91980089637937,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.929858,Cover Type,False,soil+AF8-type+AF8-6,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,30857.869218,1.3412149560026592,48.760249499142866,49.2776297581428,49.2776297581428,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.929874,Cover Type,False,soil+AF8-type+AF8-7,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,74.6255559127,1.2819018890004372,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.929891,Cover Type,False,soil+AF8-type+AF8-8,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,42.0852862268,1.2835400450057932,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.929908,Cover Type,False,soil+AF8-type+AF8-9,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,431.43256539,1.2825111509955605,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.929932,Cover Type,False,soil+AF8-type+AF8-10,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,85996.4278458,1.333618149998074,48.760249499142866,48.891918127930275,48.891918127930275,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.929950,Cover Type,False,soil+AF8-type+AF8-11,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,4679.03067117,1.2845832070015604,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.929967,Cover Type,False,soil+AF8-type+AF8-12,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,15090.5183393,1.2813830400045845,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.929983,Cover Type,False,soil+AF8-type+AF8-13,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,7370.6509191,1.2792778560033184,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.929999,Cover Type,False,soil+AF8-type+AF8-14,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,9720.63668036,1.3374553789981292,48.760249499142866,48.80930251771072,48.80930251771072,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.930016,Cover Type,False,soil+AF8-type+AF8-16,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,578.980769615,1.4834988840011647,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.930032,Cover Type,False,soil+AF8-type+AF8-17,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,0.0,1.9818310100017698,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,3,1,2
2017+AC0-05+AC0-11 02:34:18.930047,Cover Type,False,soil+AF8-type+AF8-18,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,1368.7212516,1.2870535350011778,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.930064,Cover Type,False,soil+AF8-type+AF8-19,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,835.566116356,1.3355493220005883,48.760249499142866,48.94768366482847,48.94768366482847,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.930080,Cover Type,False,soil+AF8-type+AF8-20,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,786.511305151,1.2904045559989754,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.930096,Cover Type,False,soil+AF8-type+AF8-21,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,888.712819101,1.3557030649972148,48.760249499142866,48.8857219571638,48.8857219571638,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.930112,Cover Type,False,soil+AF8-type+AF8-22,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,17477.7131,1.3476744049985427,48.760249499142866,51.91048598632712,51.91048598632712,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.930128,Cover Type,False,soil+AF8-type+AF8-23,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,13660.3838222,1.3557284850030555,48.760249499142866,51.29293429993597,51.29293429993597,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.930144,Cover Type,False,soil+AF8-type+AF8-24,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,2698.91406588,1.3381816149994847,48.760249499142866,49.0251357994093,49.0251357994093,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.930161,Cover Type,False,soil+AF8-type+AF8-25,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,98.8106612768,1.2821198379970156,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.930177,Cover Type,False,soil+AF8-type+AF8-26,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,1115.60610685,1.3578576270010672,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.930196,Cover Type,False,soil+AF8-type+AF8-27,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,166.300401375,1.3393899709990364,48.760249499142866,48.78090340169775,48.78090340169775,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.930213,Cover Type,False,soil+AF8-type+AF8-28,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,540.950198672,1.2911923039937392,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.930229,Cover Type,False,soil+AF8-type+AF8-29,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,15071.9739847,1.2744760619971203,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.930245,Cover Type,False,soil+AF8-type+AF8-30,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,8434.21869478,1.2878751250027562,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.930262,Cover Type,False,soil+AF8-type+AF8-31,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,2540.75366676,1.2819870460007223,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.930278,Cover Type,False,soil+AF8-type+AF8-32,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,4479.25003137,1.28003167299903,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.930294,Cover Type,False,soil+AF8-type+AF8-33,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,3489.17640299,1.2729920470010256,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.930310,Cover Type,False,soil+AF8-type+AF8-34,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,732.542147845,1.2987875620019622,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 02:34:18.930326,Cover Type,False,soil+AF8-type+AF8-35,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,8958.33869623,1.3368668439943576,48.760249499142866,48.91153933535742,48.91153933535742,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.930343,Cover Type,False,soil+AF8-type+AF8-36,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,514.295511436,1.3398645729976124,48.760249499142866,48.764896627217716,48.764896627217716,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.930359,Cover Type,False,soil+AF8-type+AF8-37,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,5139.9789999,1.3415558130000136,48.760249499142866,48.817047731168806,48.817047731168806,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.930375,Cover Type,False,soil+AF8-type+AF8-38,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,45194.2693188,1.3380700859997887,48.760249499142866,50.09913873226346,50.09913873226346,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.930392,Cover Type,False,soil+AF8-type+AF8-39,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,42885.9819873,1.3435934260051,48.760249499142866,50.051634756387216,50.051634756387216,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.930408,Cover Type,False,soil+AF8-type+AF8-40,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,27283.4568314,1.3369205390044954,48.760249499142866,49.54819588161183,49.54819588161183,0,0.0,3,1,0
2017+AC0-05+AC0-11 02:34:18.930424,Cover Type,False,wilderness+AF8-area+AF8-2,False,2,581012,19,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,170.0,210.0,481.0,44463.1551163,1.28462731000036,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
