Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-11 12:18:50.271791,KDD98 Multiclass 5,False,RFA_23,False,58,4843,8,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,52.0,6.0,572.0,263.019112205,3.1054116019950015,23.28173374613003,28.111455108359134,28.126944617299316,8,0.4953560371517028,11,3,2
2017-05-11 12:18:50.271819,KDD98 Multiclass 5,False,RFA_24,False,78,4843,8,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,52.0,6.0,572.0,387.608386011,12.810776351994718,23.28173374613003,33.126934984520126,33.147459727385375,1,0.06191950464396285,11,4,4
2017-05-11 12:18:50.271848,KDD98 Multiclass 5,False,RFA_2A,False,4,4843,8,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,52.0,6.0,572.0,1246.62466522,0.061547256002086215,23.28173374613003,48.79256965944273,48.79256965944273,0,0.0,7,2,0
2017-05-11 12:18:50.271875,KDD98 Multiclass 5,False,GEOCODE2,False,5,4843,8,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,52.0,6.0,572.0,18.2427293536,0.03268253800342791,23.28173374613003,22.229102167182663,22.229102167182663,0,0.0,3,1,0
2017-05-11 12:28:18.768922,KDD98 Multiclass 5,False,OSOURCE,False,386,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,340.734739624,241.695720720003,23.263027295285358,22.332506203473944,22.51443232841565,53,3.2878411910669976,3,1,0
2017-05-11 12:28:18.769012,KDD98 Multiclass 5,False,STATE,False,48,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,58.5236207722,2.0399213839991717,23.263027295285358,22.084367245657567,22.098075729360644,1,0.062034739454094295,3,1,0
2017-05-11 12:28:18.769050,KDD98 Multiclass 5,False,RECINHSE,False,2,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,16.3844176916,0.021247109994874336,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,1,0,2
2017-05-11 12:28:18.769080,KDD98 Multiclass 5,False,DOMAIN,False,17,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,44.0356476764,0.21126253600232303,23.263027295285358,23.945409429280396,23.945409429280396,0,0.0,5,2,0
2017-05-11 12:28:18.769109,KDD98 Multiclass 5,False,AGEFLAG,False,3,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,9.36544779279,0.01726293400861323,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,1,0,2
2017-05-11 12:28:18.769135,KDD98 Multiclass 5,False,HOMEOWNR,False,3,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,10.233119371,0.020921750998240896,23.263027295285358,23.945409429280396,23.945409429280396,0,0.0,3,1,0
2017-05-11 12:28:18.769162,KDD98 Multiclass 5,False,CHILD12,False,4,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,11.3714283576,0.01833767700009048,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,3,1,0
2017-05-11 12:28:18.769189,KDD98 Multiclass 5,False,CHILD18,False,4,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,12.0002804595,0.018504847001167946,23.263027295285358,23.511166253101738,23.511166253101738,0,0.0,3,1,0
2017-05-11 12:28:18.769215,KDD98 Multiclass 5,False,VETERANS,False,2,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,10.0021869761,0.04647463500441518,23.263027295285358,23.200992555831267,23.200992555831267,0,0.0,3,1,0
2017-05-11 12:28:18.769242,KDD98 Multiclass 5,False,BIBLE,False,2,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,10.6082049074,0.01643337300629355,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,1,0,2
2017-05-11 12:28:18.769268,KDD98 Multiclass 5,False,PCOWNERS,False,2,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,8.86876181857,0.016364444003556855,23.263027295285358,23.325062034739453,23.325062034739453,0,0.0,3,1,0
2017-05-11 12:28:18.769294,KDD98 Multiclass 5,False,CRAFTS,False,2,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,11.5271043557,0.016194449010072276,23.263027295285358,24.069478908188586,24.069478908188586,0,0.0,3,1,0
2017-05-11 12:28:18.769320,KDD98 Multiclass 5,False,WALKER,False,2,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,8.60575706064,0.016840680997120216,23.263027295285358,23.69727047146402,23.69727047146402,0,0.0,3,1,0
2017-05-11 12:28:18.769346,KDD98 Multiclass 5,False,PEPSTRFL,False,2,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,296.967085366,0.016645579991745763,23.263027295285358,28.535980148883375,28.535980148883375,0,0.0,3,1,0
2017-05-11 12:28:18.769372,KDD98 Multiclass 5,False,RFA_2,False,14,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,841.843547364,0.13491321000037715,23.263027295285358,53.535980148883375,53.535980148883375,0,0.0,11,4,4
2017-05-11 12:28:18.769409,KDD98 Multiclass 5,False,RFA_3,False,59,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,659.802245246,4.471682472998509,23.263027295285358,51.98511166253102,52.05223880597015,4,0.24813895781637718,11,4,8
2017-05-11 12:28:18.769438,KDD98 Multiclass 5,False,RFA_4,False,57,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,675.131687953,4.606851127988193,23.263027295285358,52.35732009925558,52.38981998758535,1,0.062034739454094295,11,4,6
2017-05-11 12:28:18.769465,KDD98 Multiclass 5,False,RFA_5,False,36,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,550.483652517,1.2718787630001316,23.263027295285358,44.354838709677416,44.354838709677416,0,0.0,13,4,6
2017-05-11 12:28:18.769491,KDD98 Multiclass 5,False,RFA_6,False,92,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,671.524802197,27.567100307001965,23.263027295285358,47.64267990074442,47.790914747977595,5,0.31017369727047145,13,4,0
2017-05-11 12:28:18.769517,KDD98 Multiclass 5,False,RFA_7,False,84,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,600.14705781,14.389283394993981,23.263027295285358,44.727047146401986,44.78260869565217,2,0.12406947890818859,13,4,4
2017-05-11 12:28:18.769544,KDD98 Multiclass 5,False,RFA_8,False,86,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,669.592869385,17.267812626989326,23.263027295285358,46.774193548387096,46.86140459912989,3,0.18610421836228289,9,3,10
2017-05-11 12:28:18.769570,KDD98 Multiclass 5,False,RFA_9,False,89,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,639.239058968,12.355825589998858,23.263027295285358,44.168734491315135,44.38902743142145,8,0.49627791563275436,11,3,10
2017-05-11 12:28:18.769596,KDD98 Multiclass 5,False,RFA_10,False,72,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,450.186809734,8.263226574999862,23.263027295285358,38.95781637717121,38.992537313432834,4,0.24813895781637718,15,4,4
2017-05-11 12:28:18.769622,KDD98 Multiclass 5,False,RFA_11,False,91,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,613.247870643,15.823820420002448,23.263027295285358,44.727047146401986,44.866210329807096,5,0.31017369727047145,15,4,6
2017-05-11 12:28:18.769649,KDD98 Multiclass 5,False,RFA_12,False,95,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,627.988087176,20.616765333004878,23.263027295285358,45.22332506203474,45.33582089552239,4,0.24813895781637718,15,4,6
2017-05-11 12:28:18.769675,KDD98 Multiclass 5,False,RFA_13,False,64,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,424.969501848,7.220104307998554,23.263027295285358,37.344913151364764,37.50778816199377,7,0.43424317617866004,11,4,0
2017-05-11 12:28:18.769701,KDD98 Multiclass 5,False,RFA_14,False,85,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,455.83484542,11.40648699599842,23.263027295285358,41.811414392059554,41.90535491905355,6,0.37220843672456577,17,4,2
2017-05-11 12:28:18.769727,KDD98 Multiclass 5,False,RFA_15,False,32,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,298.844929775,1.0596805849927478,23.263027295285358,31.389578163771713,31.389578163771713,0,0.0,9,3,0
2017-05-11 12:28:18.769753,KDD98 Multiclass 5,False,RFA_16,False,105,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,510.681720867,27.817765219995636,23.263027295285358,38.77171215880893,38.97564022485946,11,0.6823821339950372,13,4,6
2017-05-11 12:28:18.769779,KDD98 Multiclass 5,False,RFA_17,False,103,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,447.349289954,28.578243161988212,23.263027295285358,34.24317617866005,34.39252336448598,7,0.43424317617866004,11,4,4
2017-05-11 12:28:18.769805,KDD98 Multiclass 5,False,RFA_18,False,109,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,491.072539879,26.626069322999683,23.263027295285358,38.39950372208437,38.591022443890274,8,0.49627791563275436,13,4,6
2017-05-11 12:28:18.769835,KDD98 Multiclass 5,False,RFA_19,False,97,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,497.571354803,20.704306769010145,23.263027295285358,36.60049627791563,36.652146857498444,5,0.31017369727047145,13,4,4
2017-05-11 12:28:18.769863,KDD98 Multiclass 5,False,RFA_20,False,68,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,261.653568081,5.360482444986701,23.263027295285358,29.032258064516128,29.050279329608937,1,0.062034739454094295,9,3,4
2017-05-11 12:28:18.769890,KDD98 Multiclass 5,False,RFA_21,False,92,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,372.623746086,15.984637531000772,23.263027295285358,31.575682382133994,31.614906832298136,2,0.12406947890818859,11,4,2
2017-05-11 12:28:18.769916,KDD98 Multiclass 5,False,RFA_22,False,102,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,454.936261267,30.116650622003363,23.263027295285358,35.79404466501241,35.838509316770185,2,0.12406947890818859,13,4,4
2017-05-11 12:28:18.769943,KDD98 Multiclass 5,False,RFA_23,False,58,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,268.578745328,4.465857946008327,23.263027295285358,30.831265508684865,30.845771144278608,4,0.24813895781637718,9,3,4
2017-05-11 12:28:18.769969,KDD98 Multiclass 5,False,RFA_24,False,78,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,366.082052763,17.955028537006,23.263027295285358,34.86352357320099,34.92852703542573,3,0.18610421836228289,11,3,2
2017-05-11 12:28:18.769995,KDD98 Multiclass 5,False,RFA_2A,False,4,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,1167.40001928,0.0559952869953122,23.263027295285358,51.42679900744417,51.42679900744417,0,0.0,7,2,0
2017-05-11 12:28:18.770021,KDD98 Multiclass 5,False,GEOCODE2,False,5,4843,8,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,39,39,0,78.0,12.0,651.0,15.019380625,0.02738811400195118,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,1,0,2
2017-05-11 12:36:50.649486,KDD98 Multiclass 5,False,OSOURCE,False,386,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,344.644163569,199.30149034700298,23.26732673267327,22.02970297029703,22.00772200772201,62,3.8366336633663365,3,1,0
2017-05-11 12:36:50.649575,KDD98 Multiclass 5,False,STATE,False,48,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,68.0138179827,1.5984128650015919,23.26732673267327,23.205445544554454,23.157894736842106,1,0.06188118811881188,3,1,0
2017-05-11 12:36:50.649611,KDD98 Multiclass 5,False,MAILCODE,False,2,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,7.92138298321,0.029512270004488528,23.26732673267327,23.26732673267327,23.26732673267327,0,0.0,1,0,2
2017-05-11 12:36:50.649642,KDD98 Multiclass 5,False,RECINHSE,False,2,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,13.0230357926,0.032716223009629175,23.26732673267327,23.26732673267327,23.26732673267327,0,0.0,1,0,2
2017-05-11 12:36:50.649669,KDD98 Multiclass 5,False,DOMAIN,False,17,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,37.8297529739,0.09155192199978046,23.26732673267327,25.06188118811881,25.06188118811881,0,0.0,3,1,0
2017-05-11 12:36:50.649697,KDD98 Multiclass 5,False,AGEFLAG,False,3,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,9.52089141925,0.024394213993218727,23.26732673267327,22.400990099009903,22.400990099009903,0,0.0,3,1,0
2017-05-11 12:36:50.649723,KDD98 Multiclass 5,False,HOMEOWNR,False,3,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,9.99090395757,0.021837236999999732,23.26732673267327,22.957920792079207,22.957920792079207,0,0.0,3,1,0
2017-05-11 12:36:50.649760,KDD98 Multiclass 5,False,CHILD03,False,3,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,6.98005769827,0.020826178006245755,23.26732673267327,23.26732673267327,23.26732673267327,0,0.0,1,0,2
2017-05-11 12:36:50.649787,KDD98 Multiclass 5,False,PCOWNERS,False,2,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,10.447659846,0.01656557701062411,23.26732673267327,23.39108910891089,23.39108910891089,0,0.0,3,1,0
2017-05-11 12:36:50.649814,KDD98 Multiclass 5,False,CRAFTS,False,2,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,13.0076760915,0.016220374003751203,23.26732673267327,23.39108910891089,23.39108910891089,0,0.0,3,1,0
2017-05-11 12:36:50.649840,KDD98 Multiclass 5,False,PEPSTRFL,False,2,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,319.889264065,0.016512507005245425,23.26732673267327,28.27970297029703,28.27970297029703,0,0.0,3,1,0
2017-05-11 12:36:50.649866,KDD98 Multiclass 5,False,RFA_2,False,14,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,865.802452496,0.18704745400464162,23.26732673267327,51.98019801980198,51.98019801980198,0,0.0,9,3,8
2017-05-11 12:36:50.649892,KDD98 Multiclass 5,False,RFA_3,False,59,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,663.547248141,9.52478319000511,23.26732673267327,50.37128712871287,50.46612802983219,7,0.43316831683168316,9,3,4
2017-05-11 12:36:50.649919,KDD98 Multiclass 5,False,RFA_4,False,57,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,684.789450507,7.075173042001552,23.26732673267327,50.18564356435643,50.37313432835821,8,0.49504950495049505,9,3,4
2017-05-11 12:36:50.649946,KDD98 Multiclass 5,False,RFA_5,False,36,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,518.754175867,1.8902498329989612,23.26732673267327,43.131188118811885,43.1578947368421,1,0.06188118811881188,11,4,0
2017-05-11 12:36:50.649973,KDD98 Multiclass 5,False,RFA_6,False,92,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,659.422596868,20.075931181010674,23.26732673267327,45.79207920792079,45.92914853946551,7,0.43316831683168316,13,4,2
2017-05-11 12:36:50.649999,KDD98 Multiclass 5,False,RFA_7,False,84,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,611.71005344,19.51734013299574,23.26732673267327,42.2029702970297,42.28146311221327,3,0.18564356435643564,15,4,2
2017-05-11 12:36:50.650026,KDD98 Multiclass 5,False,RFA_8,False,86,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,667.464834573,22.912413974001538,23.26732673267327,44.554455445544555,44.66501240694789,4,0.24752475247524752,13,4,4
2017-05-11 12:36:50.650052,KDD98 Multiclass 5,False,RFA_9,False,89,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,653.365911953,12.750940703001106,23.26732673267327,41.89356435643565,41.935483870967744,4,0.24752475247524752,9,3,8
2017-05-11 12:36:50.650079,KDD98 Multiclass 5,False,RFA_10,False,72,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,435.186131174,8.625186069999472,23.26732673267327,36.07673267326733,36.081835089894604,3,0.18564356435643564,15,4,2
2017-05-11 12:36:50.650105,KDD98 Multiclass 5,False,RFA_11,False,91,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,498.739227137,17.14846406999277,23.26732673267327,43.50247524752475,43.49442379182156,2,0.12376237623762376,13,4,6
2017-05-11 12:36:50.650131,KDD98 Multiclass 5,False,RFA_12,False,95,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,624.983834807,26.68915506900521,23.26732673267327,43.007425742574256,43.02541847489151,3,0.18564356435643564,13,4,6
2017-05-11 12:36:50.650158,KDD98 Multiclass 5,False,RFA_13,False,64,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,438.931043101,8.296903023001505,23.26732673267327,38.42821782178218,38.40894965817278,7,0.43316831683168316,13,4,0
2017-05-11 12:36:50.650188,KDD98 Multiclass 5,False,RFA_14,False,85,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,539.354436559,12.323398207008722,23.26732673267327,42.698019801980195,42.627013630731106,2,0.12376237623762376,13,4,4
2017-05-11 12:36:50.650217,KDD98 Multiclass 5,False,RFA_15,False,32,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,295.648865992,1.222165829007281,23.26732673267327,32.363861386138616,32.363861386138616,0,0.0,11,4,0
2017-05-11 12:36:50.650243,KDD98 Multiclass 5,False,RFA_16,False,105,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,527.485855759,19.124794713992742,23.26732673267327,39.23267326732673,39.1439205955335,4,0.24752475247524752,9,3,4
2017-05-11 12:36:50.650269,KDD98 Multiclass 5,False,RFA_17,False,103,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,439.017407365,22.062359754010686,23.26732673267327,36.07673267326733,36.09907120743034,1,0.06188118811881188,11,4,6
2017-05-11 12:36:50.650295,KDD98 Multiclass 5,False,RFA_18,False,109,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,499.146162788,24.754837675005547,23.26732673267327,37.93316831683168,37.9182156133829,2,0.12376237623762376,11,4,4
2017-05-11 12:36:50.650321,KDD98 Multiclass 5,False,RFA_19,False,97,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,505.678496106,16.98930748300336,23.26732673267327,37.004950495049506,36.95652173913044,6,0.3712871287128713,13,4,2
2017-05-11 12:36:50.650347,KDD98 Multiclass 5,False,RFA_20,False,68,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,281.218596569,7.352076974013471,23.26732673267327,30.56930693069307,30.602110490378646,5,0.3094059405940594,7,2,6
2017-05-11 12:36:50.650373,KDD98 Multiclass 5,False,RFA_21,False,92,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,337.141889785,15.335454651009059,23.26732673267327,32.42574257425743,32.38213399503722,4,0.24752475247524752,11,3,4
2017-05-11 12:36:50.650400,KDD98 Multiclass 5,False,RFA_22,False,102,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,456.44858443,18.587299544000416,23.26732673267327,35.64356435643565,35.52795031055901,6,0.3712871287128713,13,4,8
2017-05-11 12:36:50.650426,KDD98 Multiclass 5,False,RFA_23,False,58,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,283.063404134,3.9946469889982836,23.26732673267327,28.774752475247524,28.757763975155278,6,0.3712871287128713,11,4,4
2017-05-11 12:36:50.650452,KDD98 Multiclass 5,False,RFA_24,False,78,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,376.051851592,13.980261288990732,23.26732673267327,33.663366336633665,33.64312267657993,2,0.12376237623762376,13,4,2
2017-05-11 12:36:50.650478,KDD98 Multiclass 5,False,RFA_2A,False,4,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,1211.40740416,0.05899802499334328,23.26732673267327,50.495049504950494,50.495049504950494,0,0.0,7,2,0
2017-05-11 12:36:50.650504,KDD98 Multiclass 5,False,GEOCODE2,False,5,4843,9,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,36,36,0,60.0,5.0,565.0,18.4531113937,0.04198080499190837,23.26732673267327,23.576732673267326,23.576732673267326,0,0.0,5,2,0
2017-05-11 12:46:30.526329,KDD98 Multiclass 5,False,OSOURCE,False,386,4843,9,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,82.0,2.0,696.0,348.632391286,260.1683793839911,23.28173374613003,20.990712074303406,21.042471042471043,61,3.777089783281734,3,1,0
2017-05-11 12:46:30.526403,KDD98 Multiclass 5,False,STATE,False,48,4843,9,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,82.0,2.0,696.0,65.773029766,1.0727585749991704,23.28173374613003,22.724458204334365,22.752634841909487,2,0.1238390092879257,3,1,0
2017-05-11 12:46:30.526441,KDD98 Multiclass 5,False,DOMAIN,False,17,4843,9,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,82.0,2.0,696.0,47.6828755148,0.11054506900836714,23.28173374613003,24.705882352941178,24.705882352941178,0,0.0,3,1,0
2017-05-11 12:46:30.526466,KDD98 Multiclass 5,False,AGEFLAG,False,3,4843,9,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,82.0,2.0,696.0,8.9272915516,0.02371594299620483,23.28173374613003,22.910216718266255,22.910216718266255,0,0.0,3,1,0
2017-05-11 12:46:30.526487,KDD98 Multiclass 5,False,COLLECT1,False,2,4843,9,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,82.0,2.0,696.0,13.4184112657,0.02181526400090661,23.28173374613003,22.910216718266255,22.910216718266255,0,0.0,3,1,0
2017-05-11 12:46:30.526509,KDD98 Multiclass 5,False,CATLG,False,2,4843,9,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,82.0,2.0,696.0,8.3152232652,0.021931547991698608,23.28173374613003,23.21981424148607,23.21981424148607,0,0.0,3,1,0
2017-05-11 12:46:30.526528,KDD98 Multiclass 5,False,HOMEE,False,2,4843,9,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,82.0,2.0,696.0,8.2767476749,0.021643892003339715,23.28173374613003,23.21981424148607,23.21981424148607,0,0.0,3,1,0
2017-05-11 12:46:30.526548,KDD98 Multiclass 5,False,PETS,False,2,4843,9,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,82.0,2.0,696.0,11.9580402033,0.021664947998942807,23.28173374613003,22.78637770897833,22.78637770897833,0,0.0,3,1,0
2017-05-11 12:46:30.526568,KDD98 Multiclass 5,False,CDPLAY,False,2,4843,9,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,82.0,2.0,696.0,8.01175453406,0.02176914899609983,23.28173374613003,24.148606811145513,24.148606811145513,0,0.0,3,1,0
2017-05-11 12:46:30.526588,KDD98 Multiclass 5,False,STEREO,False,2,4843,9,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,82.0,2.0,696.0,10.0707646945,0.02163304199348204,23.28173374613003,23.03405572755418,23.03405572755418,0,0.0,3,1,0
2017-05-11 12:46:30.526608,KDD98 Multiclass 5,False,PCOWNERS,False,2,4843,9,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,40,40,0,82.0,2.0,696.0,9.12269845078,0.02150727401021868,23.28173374613003,23.46749226006192,23.46749226006192,0,0.0,3,1,0
